-9.931803802350767096e-01,1.141100989352105799e+00,6.696372917949699577e+00,2.236160247467026796e+00,-7.865511966678615074e+00,-3.434887532722926462e+00,-3.866283635380050931e+00,3.349549997219733122e+00,6.966549501421592794e-01,-3.587175161677845781e-01,-2.730517353112301926e+00,4.545950990774770162e+00,3.302912170550175830e+00,1.263227769742349071e+00,2.493433829270310209e+00,2.771328715208957849e+00,1.674838320155450866e+00,3.599065802971032291e+00,-3.181400996026674921e+00,3.425620451538921252e+00
-4.787869210298508094e+00,-9.530157271713964873e-01,-3.096117793563155196e+00,7.134887824660407496e-01,2.733347075232225976e+00,-6.189730003269344749e+00,-1.961863691449785785e+00,-5.432537047107665273e+00,1.667945917002959799e-01,-2.018503683715927810e+00,-4.052861094992763480e-01,-4.557803747620754464e-01,2.437847332412665047e+00,-9.533648891968488082e-01,-7.293156696249084803e+00,5.627660591196559814e+00,-6.563390071213903720e-01,7.547811457878437658e+00,4.209708611878012263e+00,-1.013340662693459349e+00
4.327768097182429941e+00,-2.712145359853373350e+00,-7.343823642905700222e-01,3.111307715405460250e-01,7.432516380909275355e-01,-1.780267140556958338e+00,3.990325486038465375e+00,-8.232869700323417472e-01,2.164906292838082447e+00,5.461093391480194903e+00,1.705334977075949165e+00,-1.253726493411063458e+00,-2.897715334371886886e+00,1.410700581731269887e+00,-3.991371627497258601e+00,-1.024723583851683273e+00,-5.287017024991805592e+00,1.411333249871990381e+00,-6.259594255286473619e-01,1.336582800303564911e+00
2.450792984972465227e+00,-8.997092956039722811e-01,2.646088737446262051e+00,5.734816155426284645e+00,-3.887987826856152740e+00,1.947486879587321251e+00,-3.796374156317860571e+00,2.380039953670318731e+00,-3.497186736289572107e+00,-5.656888701462036151e-01,1.853124692978413535e+00,1.130099740380639872e+00,2.409878810116535597e+00,-2.307474024875470597e+00,1.562419717590340706e+00,1.475242279257863220e+00,-1.802399632506356264e+00,2.836283498828326977e-01,-8.090498951030335562e+00,6.285757823020725610e-01
-1.611039815273680453e+00,4.460515590684750897e+00,-2.561969040167315192e+00,1.711858821891139470e+00,1.216743376022107581e+00,-2.612384915701275734e+00,7.240683296166425365e+00,5.648158885771359383e-01,3.065495534965820834e-01,6.510359393494133506e+00,8.577508870117341866e-01,-8.648437419037526830e-01,-6.010505114220272560e+00,-5.759573512818748853e+00,-1.366656718544342120e+00,-7.082687588119656041e+00,2.101690400339185416e+00,2.273097109127930615e-03,-1.536206674137426731e+00,-5.036429994012518563e+00
5.081460481301448340e+00,1.615789345589602632e+00,-1.349266104416773526e+00,-4.133743843491030745e+00,1.493281741578312394e+00,-6.545388267008221739e+00,5.683702808657580263e+00,1.771569648046134926e+00,-1.958080664333945453e+00,1.850035182422183677e+00,2.479333365106892728e+00,5.913899053578953513e+00,7.614369522110913557e+00,1.503625012418059015e+00,2.397414048044955059e+00,2.522714750740688849e-01,-2.380066084017407047e-01,-1.530507658941604010e+00,9.917657411251801225e-01,-1.242230925418377208e-01
-1.759249927434755500e+00,-1.035682546477554755e+00,3.372515937876983116e+00,1.602904379828076653e+00,3.725045252141090391e-01,4.353909413995293853e+00,-1.914692815352759592e+00,-7.176184464344234071e-01,-1.312303907937889758e+00,-4.880154472955510414e+00,1.387631774829242381e+00,-7.856920598914249876e-01,-2.154285215080996796e+00,-4.190174957564854807e+00,-2.008150893021904526e+00,1.006294294037463732e+00,-3.715280426283237958e+00,1.497468028371181648e-01,-8.917873772299930168e-01,3.545463070994130383e+00
1.084230225911407164e+00,-1.469570570487477745e+00,-5.990264828728530944e+00,-1.011019580966271647e+00,-6.175450675562486502e+00,-2.308910511544106647e+00,-5.549426294683494909e-01,-2.064898908651336962e-01,-1.171211040057533070e+00,2.182317236002428551e+00,2.903556824819177429e+00,6.212961232898381425e+00,-9.251935186281050605e-01,2.623315933758558316e+00,2.349950108993470010e+00,-3.483557345512848347e+00,-3.377636444274907834e+00,-2.174273272483320252e-01,1.903749776363766966e+00,-5.681281829992648191e+00
-2.200292205795075784e-01,-1.854479209010421847e+00,-1.175008550488782388e+00,9.114129489385329741e-01,2.477969441744812151e+00,7.222705467400458712e-01,-6.909374753814105929e-01,3.716180427869144598e-01,1.615462391308373213e+00,5.011438032145796306e-01,1.917289394848920470e+00,-2.881999686055058962e-01,-5.697021997216682454e-01,-1.301449895833963533e+00,1.908261743407324573e-01,-3.558514974402410491e+00,1.907012622076060371e+00,2.858800045496557196e+00,-6.250897291128760802e-01,-5.810203327517582395e-02
-7.844107536466841113e-01,-2.042890980261633960e+00,1.604460854040831386e+00,1.919423212847617854e+00,2.996459602874290695e-01,3.996894224873584811e+00,-3.873247990621211390e+00,-3.426376489272235037e+00,3.269713953251713434e+00,-4.972643649398403198e+00,-2.606630837712654802e+00,1.480882395374835125e+00,-8.284383271314306185e-01,-8.711927619695259750e+00,-4.091545912708448363e+00,9.710236458938359405e-01,-9.644974010837121803e-01,2.949698047665552103e+00,-6.245027706446707461e-01,-3.112843321668103957e-01
-2.067665754361361685e+00,-5.946707307216669847e+00,-3.502147629735671508e+00,4.504785286706003866e+00,-2.141041451685271824e+00,3.032461514943376457e-01,1.864920603163294555e+00,3.048291817022865668e+00,-3.860959609045584884e+00,-2.482634839660880388e+00,3.814690446933441059e+00,3.834313334424896968e-01,-6.832267668615183531e+00,2.876401695953164417e+00,3.005811092083183755e-01,-8.556231118134742797e-01,3.358687559262447664e-01,-4.602381402258465037e+00,-1.532633328907617720e+00,1.308898508855456111e+00
5.093088095960902617e-01,-3.053885721441637058e-01,9.987362711393636960e-01,-3.663728854813733893e+00,-8.300951556291153999e-01,3.712136006253299314e-01,-2.973447847789024046e+00,-4.066477248521810139e+00,-1.801608524220808416e+00,6.606917803658151067e-01,-8.260851109791209623e-01,-3.235471989276150317e+00,2.481010935474731838e+00,-3.810366060872401484e+00,-5.725152010393198543e-01,4.281225180226753579e+00,7.833325249567145709e-01,4.396912518722076335e+00,-6.156360976313606237e-01,5.391515397359546213e+00
1.737261810428418318e+00,-3.800182800074831668e-01,9.890259602953410667e-01,8.238624795159195102e-01,-2.472868506178424575e+00,2.512214421700351252e+00,6.566650361697197624e+00,-6.411039654142756117e-01,6.692263245436058661e-02,3.644052459817262779e+00,-2.354019330770881435e+00,-3.591460613218463216e+00,-2.601035464134843878e+00,-2.457205908656395099e+00,5.977962605382114436e-01,1.545776736026738263e+00,-3.018717220156526881e+00,1.930207479351768285e+00,3.203722083857877267e-01,-3.350368232946829838e-01
-2.112632755553353281e+00,-5.896733934543760824e-01,-3.946067996635592712e-01,1.360151822983607151e+00,6.772617030596062015e-03,-1.642027113173036845e+00,-3.942153474611449493e-01,9.766444365138693406e-01,-1.293300779346861162e+00,-1.969490917140506170e+00,3.990796690625479926e+00,-3.627928486430025412e+00,1.208087016797709801e-01,-1.934750550341093334e-01,-1.975440540619790353e+00,2.002501040551779576e-01,-6.937498956915695292e-01,-9.115124749516633207e-01,3.327675137596979749e+00,-1.371183116771242938e+00
3.070162129036380527e+00,-1.062341729655827072e+00,1.875877615057459646e+00,2.208421789623614462e+00,-2.472185317376311531e+00,-5.360974753727996145e+00,-1.200843856351485606e+00,2.229245084066852733e+00,4.909726505230185722e+00,-5.207095546773091499e+00,-1.806848926566720248e+00,-3.477313547824937068e+00,-1.373902482527660007e+00,1.023420200258481794e+00,-3.917948808581551479e+00,-1.039233469434255319e+00,-2.954930040078360243e+00,-1.687674040393957409e+00,-8.337209405824954622e-01,-1.288977672070122926e+00
-3.933453937382574317e+00,3.266189301761190933e-02,-4.963383533961707172e+00,-1.524271477186138313e+00,-5.016668439011234604e+00,-4.500654494745435219e-01,-1.171874867497476380e+00,-3.744080464727825408e+00,-2.706853219479905093e+00,2.973205640877901956e+00,-1.857662735738509596e+00,-1.688498359438236562e+00,5.692197659282574040e-01,-4.763913619658890486e-01,1.246598590606441626e+00,-3.798806048041947658e+00,-3.945681415503138112e+00,-4.093712787217257620e+00,-1.689667007317196212e+00,8.487375996276032009e-01
1.774398729850882983e+00,1.580860083848245612e+00,1.544243549396459692e+00,6.042498496862068080e+00,1.957281792565182865e+00,-5.257294147263483097e+00,3.290500668186246092e+00,-3.305497613370496079e-01,-3.786200009068449113e+00,1.098241390153339658e+00,2.351177289328739928e+00,-1.545206883759268957e+00,-3.967059326145505604e+00,-6.751139584381555814e-01,1.744549948381704407e+00,-1.136689873038296827e-01,-1.307112424363217729e+00,-2.266346783473046855e+00,3.040889230600856141e-01,3.225805664974980225e+00
-2.841528096760417732e+00,-5.030798092363415464e-01,1.350615163123855211e+00,1.531913075477027153e-01,1.805985922960040346e+00,-1.531048746421237894e+00,2.248397853021818271e+00,1.794686771042572015e+00,1.260640433004832639e-01,1.407528311137144827e+00,7.265654247760131579e-01,-1.275623297070417994e+00,1.234012002900410909e-01,-3.775135157080238280e+00,-1.104723831052949690e+00,1.093877593179707119e+00,9.088798851817272428e-01,-2.059806948927898063e+00,2.059850362407530167e+00,-8.937447417425408158e-01
-1.686846681609367460e+00,9.838523195929727017e-02,-2.346957983404075687e+00,-1.710380063608672785e+00,-1.173105277557973558e+00,-2.990232061553036225e+00,9.399654664205965293e-01,2.897817484210786887e+00,6.054277353604250678e+00,-8.764257123741229449e+00,-6.420698590694880359e+00,-3.402247300434832589e+00,2.710148402889565933e+00,2.332199082332765627e+00,-3.563316214756270028e+00,4.417679188950334179e-01,-2.520086134023781010e+00,-3.386429705821194958e+00,-8.914047053210825133e-01,-4.218152261388868896e-01
-2.988505000315166527e+00,4.835399508893440057e+00,-7.199706313195808338e-02,-2.591847581443078141e+00,1.659973017161051612e-01,1.423166930439736522e-01,-2.234896368344763129e+00,-1.346728658035980075e+00,5.270303915250793558e+00,4.200232184061534646e+00,-6.222234811571447644e-02,1.572807183366469186e-01,4.528855418750795891e+00,4.036363875960829795e+00,-4.629153668291929868e-01,8.670837542550550836e+00,-2.721895389779701802e+00,4.440029151611322611e+00,-1.526386756487574381e-02,-5.194729862881756866e+00
1.853816391303031885e+00,4.208138165869101499e+00,-8.762521252120849535e-01,2.009451427741172358e-01,2.249585280971907686e+00,2.892072418064108419e+00,1.020908873302102116e+00,-1.083737874241449850e+00,-2.424324465474282597e+00,-3.327249975342574828e+00,2.593101570268590006e-01,2.355283861431462178e+00,4.428782240592665786e-02,-2.006369915189716302e-01,4.925004433736126508e-01,-1.522725850576074347e-01,1.453317806449640148e+00,2.467809008525714276e+00,4.995975562183152086e+00,3.268458946400965015e+00
-1.325362439739681264e+00,-2.130183914522810085e+00,1.041967815949963683e+00,3.259461636742737589e+00,-5.285438294186288744e-01,1.264293626212616317e+00,-2.596201367799259252e+00,-1.457337388755309826e-01,-1.109878827824562597e+00,-1.398800577567740344e+00,-3.286933489167065847e+00,2.070832862217018899e+00,-2.370247397595226957e+00,1.908819631789265392e+00,2.762161140102119106e+00,-2.051305891797694070e+00,1.500711059311201634e+00,2.927255882415550126e+00,2.905200082512347848e+00,1.709979116949409184e+00
1.531919699600104323e+00,-1.129239294365941282e+00,-6.799950462795600892e-02,-6.795949557478508929e-02,1.852182382878291733e+00,2.886455449929633321e+00,-2.617711090096099369e+00,-2.420656149240226540e+00,1.188423472084200405e+00,1.086695925268400309e+00,-2.175640256921905547e+00,-1.524442262767071732e-01,-7.539263656401820057e-01,-3.231826968663086941e+00,-5.008508527146863010e+00,4.249907285554829883e+00,-2.440983089678332441e-01,2.024182655197454217e+00,-5.413597826017880754e-01,2.907481972022175842e+00
3.372499544615543243e+00,1.492244291119702471e+00,-2.428254838435969232e-01,-2.164864788802832507e+00,-2.154800746664899957e+00,5.893374853935401170e+00,6.514907278055615869e+00,1.725490615294436036e+00,-1.971457092566557989e+00,3.923383038503833298e+00,4.336187092729550052e+00,-3.338249767349021901e-01,2.045315643910504466e+00,6.994551642241503275e-01,6.122711462686995176e+00,-4.499221097759292576e+00,6.010491499735344245e-01,-5.437456080276736881e-01,1.514297659477697344e+00,4.070841979711168346e-01
-7.041835832260786354e+00,1.245353606779728839e+00,2.610526625083352759e+00,-9.780618256660045251e-01,1.363181221961820455e+00,-1.073999025184368517e+00,3.157898448601940355e+00,-1.065488465272863783e+00,-5.550575398817720885e-01,-1.174449118801571323e+00,6.166408066878521499e-01,-6.747902640207392722e-02,7.118220115023335737e+00,-4.719451163702859553e+00,-5.516593049722529507e+00,-2.406845271252612051e+00,-5.177051129374027560e+00,2.655805268772988281e+00,4.438663620943558819e+00,5.682765931390250103e+00
-3.106140774905418844e+00,-4.190302028600376261e+00,2.311212166487869535e+00,4.462487805784798311e-01,5.020805712190735015e+00,1.210757302365088162e+00,-2.004627164308383058e+00,-1.812152880170967872e+00,5.180939196079454412e+00,-5.625167582245673703e-01,5.074859303794378995e+00,-4.589304375541828351e-01,-2.022688215359442765e-01,4.853809495822705600e+00,1.562325608456517134e+00,4.058750818774985447e+00,5.067318950543032940e+00,7.061627895158051338e-01,-4.870775258846389288e-01,-4.741941865790372468e+00
1.213606257389684639e+00,2.006064749084863763e-01,-3.112436398987904251e+00,-1.338061625214501227e+00,4.579943764787879346e+00,1.112850150186681208e+00,2.602043253747165164e+00,-1.363718621773351014e+00,1.643509477748061887e-01,-2.200856334301020123e+00,-1.715176181094813845e+00,2.380893244726766333e+00,-2.550112045746821821e-02,1.816486363240996660e+00,-1.798579723138392872e+00,6.043327763429895416e-01,1.574505247411724262e+00,2.118235929845397880e-01,3.579754229331242321e+00,3.050420411310952762e+00
-2.776532933969480865e+00,-3.045189880600748467e+00,-4.196215218741922826e+00,-6.520260710261420734e-01,2.011136572381563292e-01,6.979265001494334708e-01,6.642603989455220237e+00,1.181820038594843858e+00,-1.648326181972282978e+00,-4.151338660897779143e+00,5.197225110003991233e-01,3.117032762658089595e+00,-2.447200654952725429e+00,2.457561321862837822e+00,-2.304195298502805578e+00,-8.277844104400211567e-01,-2.132703395172317329e-01,-6.153446669297847116e+00,-1.249872314697599851e-01,-5.590396527590271170e-01
2.422768087509696411e+00,1.571374734297341202e+00,3.775572093825878106e+00,1.184189976862374039e+00,-8.189189085029653370e-01,-1.553053325734981449e+00,-1.808883759674090541e+00,1.556702907979038208e+00,-4.033867203344902563e+00,1.826521745942448760e+00,-1.239012598418224975e+00,3.657378499508233904e+00,1.755298195448458998e+00,-5.474288752760039234e-01,4.262040808921240931e+00,7.221814157089252451e-01,-1.845409448176041245e+00,2.939330005210561314e+00,-8.501008888331348601e+00,4.142805343189857048e+00
9.046676747434154731e-01,2.565015161830096702e+00,1.125447702991086985e-01,-2.928107923727729656e+00,3.216660905926583602e+00,-7.841757001526545867e-01,-1.273952546899305815e+00,-1.125219098320566768e+00,-1.132258745307269887e+00,4.979335892390547968e+00,9.138128485468555162e-01,-5.811972941205769683e-01,-2.271274820882299927e+00,-3.298578744045948419e+00,-1.873796926128197704e+00,2.966673438844593669e-01,2.202328914731480403e+00,3.759408571468694671e+00,-6.307795935633757622e-01,-2.878493485211883751e-01
-3.830844361349354799e+00,-1.224839945766408977e+00,-6.448852996432473894e+00,-1.092798003899263737e+00,-1.000978552252228759e+00,2.262088662517007354e+00,-9.015428391338484726e-01,-5.325938375291027427e+00,-3.897063135173259418e+00,3.807614533557299286e+00,5.472235908895330070e+00,-1.470507594430776166e+00,4.653969142629095224e-01,-4.479184306332811616e+00,-5.878390505308936476e+00,1.510341090692748356e-01,2.592366342307325766e+00,-3.631643888498295780e+00,-3.763042359815208515e-01,3.369181140642360628e+00
-2.938360569332691963e+00,4.188238986003505193e-01,1.587387785017721598e+00,-2.088258443715865553e+00,6.091838385786738641e+00,2.410951852377711813e+00,-3.400531329240414902e-01,2.281327494525215549e+00,1.343218226461263098e+00,2.534982493804600168e+00,-1.172032783401114386e+00,1.636715881700158359e+00,-2.682931103583786836e+00,9.514479837317093569e-01,-1.721486076864369608e+00,-4.541065118354166152e-01,-4.283648051603742957e+00,4.100706397899618771e+00,1.532426148977398039e+00,-2.148370250283805571e+00
-1.800758122883008294e-01,2.052242364578368505e+00,7.193965583542927256e-02,3.738599821661660716e+00,-3.711887706540459853e+00,-1.853075609545818736e+00,-5.394136285052242297e-01,-5.148359329922976180e+00,-5.198658545074356319e+00,-9.199844306393760718e-01,-1.516321462779056439e+00,-2.534407982543193327e+00,-3.585810983692052645e-01,-5.188961616607292715e-01,2.084686180778706266e+00,-4.749157500127280329e+00,-8.094073327550935781e-01,-2.802874671245012550e-01,-7.041607727354282087e-01,-3.158346958952469308e-01
4.776712269895779350e+00,-3.456575582666219226e+00,-1.294475846146359022e-01,8.993768884444911516e-01,6.257709376237721166e+00,-1.493618089198157861e+00,-3.682110433131859928e+00,-3.716748003290613500e+00,-3.221747237621450655e+00,-1.699738599808656048e+00,-7.801728167118544555e-01,-9.666855951746808895e-01,-2.699045638650050982e+00,1.579405576291821101e+00,-1.416664106076081620e+00,-5.889951676389896251e-01,5.264790383189319467e-01,5.014397139647747359e+00,-2.351604613912930297e+00,-1.600851131219409584e-01
2.224040789655648886e+00,-5.983914973324149678e+00,-1.231046050825073568e+00,-1.571615610317760758e+00,2.376584542006106915e+00,3.862574428197658172e-01,-3.012061308745964894e+00,1.013741714613558109e+00,-9.645498897219335621e-01,4.243735217124919856e-01,1.008401591399728847e+00,1.894646115030849565e+00,2.297686643486728464e+00,-3.422679416638866545e+00,-1.424789302097425159e+00,2.738273650127283076e-01,-3.815848843365686527e+00,5.376321967150311743e+00,-2.907673359864267670e+00,-1.494816550293410984e+00
-1.666758564722810920e+00,3.235829761579436248e-01,-1.062941151165186282e+00,-4.253759612333288587e+00,1.431988754652693929e+00,-5.971847125003078016e-01,3.737471729924445318e-01,-2.673176431453324620e-01,4.263231867204408054e+00,5.618403537464049080e+00,1.238181690243647104e+00,3.202566533986373809e+00,-1.571088101474478194e-01,2.019193837166508576e+00,-1.688907769288894301e-02,-3.588883523344629900e+00,1.720041053400269249e+00,3.300007091616544708e-01,-2.367441675281416025e+00,-1.279254381514140171e+00
4.103962695906061775e+00,-1.791302392557310164e-01,-2.614777804893095414e+00,1.263235961607751978e+00,-2.466513737919628912e+00,-6.808753776956832926e-02,1.144237370877188020e+00,1.033001907948806863e+00,-4.635829622657965388e+00,2.565626600528287948e+00,-1.970523915003492554e+00,5.695944266742626105e+00,5.049801805858932013e+00,2.932958749881422467e+00,7.430486717452104983e-01,2.587061919417252831e-01,8.844506820988936591e-01,2.559528094335672410e-01,-5.174313102172244605e+00,-2.786790435879145988e+00
-3.417410682966546265e-01,6.937596832461134788e-01,-4.801789332666506205e+00,7.413752203682481001e-01,-3.019039780948624685e+00,1.339380832683769285e+00,1.583748830102523764e-01,-2.331517101490310218e-01,-1.987848158103632246e+00,1.924303049190033699e-01,-8.062759527255707326e-01,3.873246149030995955e+00,1.788514398573624486e+00,2.559746898811309457e+00,2.536516737286911294e+00,-9.663983251671635077e-01,4.824354627775713222e-01,-1.374074854247254507e+00,2.472104838055984466e+00,7.731651334853264501e-01
-1.570101968996407305e+00,-1.528729823528334197e+00,-2.987442116142654314e+00,9.721606604614259073e-01,7.536934677192363985e-02,3.576914736505044878e+00,-4.496564349689236018e-02,-8.940884219628819629e-01,2.127356387612407307e+00,-1.184307919185203506e-01,-2.772266123560453988e-01,3.394213153918688608e+00,-4.129884982949318939e+00,1.168362860404769110e-01,1.046524671914333959e+00,2.571811784212201246e+00,5.152043571748476936e-02,3.866378449835831344e+00,4.216231647152490325e+00,-3.981488985927622792e+00
1.935565296441294603e+00,1.543211776828733672e+00,9.197484344520512334e-01,5.305419709471766998e-01,-4.259941859609902792e+00,2.520965072689304698e+00,3.451211234280305629e+00,3.619419521089706215e+00,-3.093921592325494796e-01,-4.136578295648805081e-01,-2.247137647235045055e+00,-7.247817341571636263e-01,1.031798632279534722e+00,4.070147598602908090e+00,1.923387717545059106e+00,-2.040655659083390638e+00,-1.544626558078724621e+00,-3.907624898583944351e+00,-1.127835664316608089e+00,6.776323425311872484e+00
-2.506271787533247863e+00,-3.646092925119197581e-01,1.826745344977775520e+00,4.756160664012798023e+00,-7.615393622434996068e+00,-5.099762733935741643e+00,1.192200715053914895e-01,5.543186099670784905e-01,-2.822797791413934831e+00,2.842012542325535129e+00,-1.320060474451363319e+00,1.272591660813789938e+00,1.714513932099120508e+00,1.272938127676662035e+00,-3.010297798838823979e+00,-2.451405872926387008e+00,2.063726710640292339e+00,2.642452407142425130e+00,-8.922765383536475081e-01,4.059487369609920293e+00
-2.814756396309451070e+00,6.607242170279308269e-01,-3.151039224661120297e+00,-1.693141521428166207e+00,8.358409218827902443e-01,-4.766570814354792462e-01,4.344781328603763981e+00,1.975877387250610351e+00,2.068891523800464149e+00,-3.843319036349789997e+00,-3.112166642111551695e+00,1.759965465502830728e+00,1.656881236526210444e+00,4.094278761178597570e+00,-1.774655654312333297e+00,3.575243756077282953e+00,7.853674360989166825e-01,-3.491511131379150701e+00,-2.446663735719918353e-01,7.030045850406971830e-01
1.322450482751982292e+00,-1.194094322999955438e+00,-2.538183422278474932e-01,1.077700899460920958e+00,1.016306995185803697e+00,5.473078262176620523e-01,-1.555369424485644636e+00,-5.206024303661007657e-01,-1.230439491018325615e+00,-5.837088243472954296e-02,-7.717264594072914541e-02,7.313917103394773633e-01,8.027131594528402747e-01,4.121878720022198461e-01,-3.116407781611463701e+00,-1.444238594610054438e+00,1.525820402030591882e+00,3.021364027217404491e+00,-2.114276951830284634e+00,3.373848391353897469e-01
-3.688840807677904898e+00,-2.487306529423403578e+00,9.312807839593921777e-01,2.009437562652549136e+00,2.467889307249970798e-02,-1.396215940265418842e+00,1.386904454631453731e+00,-6.193524230869914549e-01,-3.305349868488310250e+00,-2.241826016743039052e+00,-6.725057539613377156e-01,-1.127336653305083480e+00,-1.817968714327813817e+00,4.033305973574878855e+00,-1.995436243317570524e+00,-4.481058840187168713e+00,1.730922281269432261e+00,2.705408489748951872e+00,-8.570526628101963196e-01,-2.691057250357536956e-01
3.414285531670819829e-01,-1.333980294000444156e+00,1.781680357902620804e-01,1.571956520756631726e+00,3.069343082548184221e+00,3.017622439167979564e+00,1.603880315311391414e+00,-3.252299236535704630e+00,-1.199016330495244587e+00,-2.021467711649358456e+00,-1.556632767253770755e+00,-8.689476085034892883e-01,-6.848311658289465420e-01,-5.443053682417950512e+00,-3.350176744233501314e+00,3.734951337243067826e+00,-4.182387909571019691e+00,1.930666664478965178e+00,-4.004376991576758194e+00,-1.978608079513524132e+00
-6.713890582941886009e+00,-5.749750567827700998e+00,-5.445623666271816710e+00,3.022016993906322835e+00,1.872699355131941523e+00,1.780836382266305584e+00,3.374034146329613737e+00,1.989496739130232950e+00,-3.768084494424058128e+00,-3.179679694838831949e+00,-6.319391557376377477e+00,-2.446048146317451044e-01,-5.296655563937147981e+00,9.860691884760950376e-01,2.392066202795277707e-01,-8.337493934684077956e+00,1.461125786395370163e+00,-6.345117749632525950e+00,2.291353121801212644e+00,3.445588959594017453e+00
2.169124353411591599e+00,-1.224217074078507439e-01,-3.233389292246424684e+00,-4.237861880813775350e+00,3.654635154878094649e+00,-4.058408899086783705e+00,4.716225463666951612e+00,8.287041538825047127e+00,-1.563460019135618495e+00,-1.237735771687244357e+00,1.667591333474976123e+00,-3.285177781010797382e+00,-9.824829968509352085e-01,-1.548871221094890949e+00,-4.232343375193814872e+00,2.894402993157692450e+00,-2.358329411273921039e+00,-3.298298961390317086e+00,-8.947028760513544565e-01,2.475950170131204775e+00
5.003877549565630467e+00,1.053339894787906683e+00,1.058470316577125647e+00,-3.215517409378764846e+00,-3.020266201673261985e+00,6.276687492631928045e+00,4.778990134975227733e+00,1.818893723175249999e-01,-2.382070797619676661e+00,-1.309683546106232388e+00,-1.192436770376141597e+00,3.948677261663484650e+00,-1.169608616275100710e+00,4.181301668442002573e+00,8.490804998109412471e-01,-1.391142111088703670e+00,5.978853535412850029e+00,-2.991073242419929112e+00,8.595883740813992091e-01,3.947344699540905388e+00
1.504929585604464215e-02,-2.616126049744882831e+00,2.585562292553190034e+00,-3.535842711443726305e-01,8.778140954517898997e-02,5.221874143778041599e+00,4.489974821087196588e+00,2.376101067892846697e+00,-3.844652538128082053e+00,-4.732866257399070520e+00,-9.330412614238305480e+00,3.362629110556468737e-01,-1.999600751270853571e+00,-6.566573196177631910e-01,8.311732134024774066e-01,3.666089854792242697e-01,6.619019051706984236e+00,-1.121462309138444802e+00,-1.970924716884243644e+00,6.152732201993639904e+00
-5.643962718206301687e+00,-1.118911085520295945e+00,-1.135456496484665845e-01,2.380598532494024866e+00,-3.116440828971842603e-01,1.737811969368969311e+00,-7.166794351672500785e-01,-4.724285871363909095e-02,6.206229872812998316e-01,-1.530199794356153387e+00,-3.507706774661011551e+00,1.659326061873686697e+00,-3.498240382369398382e+00,3.718244975937381902e+00,1.040056742693363567e+00,6.059654139999397504e-01,-1.147393891017836287e+00,-8.515780645504142932e-01,9.794935884059158271e-01,5.582304017323724832e-01
3.119669417878121909e+00,-1.583873920429912818e+00,2.834434137179913993e+00,4.324500317797674853e+00,-4.771109706907702197e+00,5.524256357002818696e+00,3.263703006064982315e+00,4.033407197327057325e+00,-2.351757303804307142e+00,2.722471670523598952e+00,-3.590721241590850266e+00,9.578685440593140976e-01,-1.538963481968896652e+00,2.476772359110084309e-01,3.856104213017224502e+00,2.733334581675237462e-01,1.126745731624806179e+00,2.985390068197129043e-01,-5.063428740635960157e-01,2.948475566336605347e+00
-6.643719091895191831e+00,-4.212402446384386767e-01,1.529961900871434466e+00,-5.031777535139917212e+00,5.217089777199957368e+00,2.761716388807114786e+00,1.904598015445891690e+00,-3.220992532537160447e+00,6.674667541162115914e-01,2.290962925732285882e+00,1.712997920330900925e+00,-2.847383260161234553e+00,-3.808901244952443754e+00,9.659937415322792376e-01,-5.857133554404381215e+00,-1.717175717890379039e+00,2.777812080574699749e+00,-2.442558623196391832e+00,-6.291035824210717831e-01,2.187290652435996741e+00
2.911162907206883421e-01,-1.384020168491951974e+00,-4.379317963850125395e+00,2.379696679104585488e+00,1.177876599210303077e+00,-2.136825637748237305e+00,1.359647548622066049e-01,-3.463158546874820054e+00,1.269621889427759331e+00,3.212429053628944597e-01,1.927093431751281116e+00,3.140963307271884553e-01,1.906124731365086422e-01,1.398763253608753310e+00,-5.231578977369831129e+00,-1.790250310722357074e+00,4.075087239750351031e+00,-2.614108613830663508e-01,-1.350140013714646203e+00,1.303430253977873043e+00
-2.907917275887265340e+00,-3.391598850856655467e+00,-5.947581566353483673e+00,-2.143110957358714153e+00,6.107920891464977409e-01,-1.763220907196175302e+00,9.120065796786084311e-01,4.221201659365839021e+00,-7.894989100481646371e-01,1.900682773621043431e+00,4.963694322576329476e+00,-2.103472344842548303e+00,7.198643069995422916e-01,4.615793299239173031e+00,-3.947894432794325059e+00,1.793041829518895014e+00,-1.645290631020534189e+00,-2.153368004447763218e-01,-2.920749400047798261e+00,-2.678565944976225133e+00
-1.406252432022061738e+00,-4.017227860846443122e+00,2.044492379072563093e+00,7.125795032568204013e-01,-2.906452378687484739e+00,-2.422209378473969998e+00,-3.453709757280432946e+00,3.593476270757507862e+00,2.924326957879563871e-02,-1.417283703625006552e+00,1.974144350000246240e+00,-4.682212552197086097e+00,-2.897169367343751745e+00,1.873987189393051978e+00,-2.256292627847074073e+00,-1.590313074480874889e+00,1.229465473531743402e-01,-5.122198099693514584e-01,1.660926478343365709e+00,-3.473458286883309709e-01
